Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.246039048,0.81293565,-0.51982671,-0.09154588,0.5595994,0.817093551,-0.129826307,-0.048496377,0.553756118,-0.414101481,0.57156986,-0.441794246,-0.224732623,-0.098714195,0.959864438,-0.135687485
0.248037815,0.811061859,-0.521113455,-0.095376164,0.562400877,0.815325618,-0.128705814,-0.04882751,0.551487863,-0.415491313,0.570778847,-0.444341719,-0.228781521,-0.095166899,0.959335148,-0.13519758
0.250285417,0.812359393,-0.515951693,-0.105940081,0.561939061,0.815186024,-0.131830588,-0.048133921,0.55250299,-0.415088683,0.570276499,-0.444102019,-0.237313405,-0.091682218,0.957981408,-0.132470533
0.250477105,0.812121868,-0.516357243,-0.105330691,0.562162042,0.814984739,-0.132183239,-0.047971666,0.552462697,-0.415180057,0.570073009,-0.444327861,-0.236950442,-0.091218404,0.958042741,-0.132995546
0.2521815,0.810743511,-0.518113613,-0.103236683,0.562535942,0.814565778,-0.133418441,-0.047279879,0.552410781,-0.415317982,0.56975776,-0.444667697,-0.236376897,-0.089214541,0.958012223,-0.135570198
0.274813265,0.791642547,-0.532461286,-0.119434834,0.561958551,0.816529036,-0.11978583,-0.055986147,0.551078618,-0.417931974,0.571744621,-0.441308647,-0.264116675,-0.073207289,0.951237977,-0.141525254
0.296463192,0.77802366,-0.541157424,-0.118056953,0.563700974,0.814904451,-0.12040323,-0.060620662,0.548579812,-0.418697417,0.572224557,-0.44307071,-0.278780669,-0.071877427,0.94498986,-0.155271471
0.298773259,0.77539289,-0.542677224,-0.1224823,0.561926723,0.816427112,-0.119165674,-0.059032124,0.550243795,-0.417912364,0.572514057,-0.441371351,-0.285202205,-0.078492753,0.943171024,-0.151416868
0.332115561,0.76506573,-0.527760208,-0.160757229,0.56459862,0.814176738,-0.118217148,-0.066101439,0.547337115,-0.421655118,0.572843373,-0.440998137,-0.34027791,-0.110457331,0.922851801,-0.142669514
0.347019523,0.750575185,-0.536882162,-0.167247832,0.564569652,0.815225482,-0.109100558,-0.06903284,0.546907544,-0.423261613,0.573120236,-0.439630538,-0.357826978,-0.111737281,0.916035116,-0.142668396
0.359214693,0.748768032,-0.530249834,-0.170722872,0.565558434,0.813852072,-0.112528898,-0.071594119,0.546534121,-0.421866953,0.571725488,-0.443236679,-0.368896037,-0.117019482,0.910013676,-0.148651287
0.380666107,0.737417519,-0.528218269,-0.179705769,0.564821839,0.815016747,-0.102704078,-0.07858713,0.545305729,-0.424648672,0.573802888,-0.439391941,-0.394063801,-0.134467795,0.897060454,-0.148035824
0.380034298,0.737660766,-0.530957699,-0.171797842,0.568683803,0.812999845,-0.100435942,-0.074450113,0.543901503,-0.428835183,0.571690857,-0.439819396,-0.390491903,-0.147918209,0.896760643,-0.146480724
0.390596896,0.722452044,-0.544008553,-0.171906412,0.568982542,0.81280601,-0.095570691,-0.080445796,0.543160737,-0.429832667,0.571555316,-0.439937264,-0.402832717,-0.156901658,0.890653789,-0.140867144
0.390691489,0.722338438,-0.544086874,-0.171921015,0.568981469,0.812804461,-0.095598057,-0.080435313,0.543164492,-0.429826498,0.571553469,-0.439941019,-0.402907372,-0.156737074,0.890638471,-0.140933707
0.390694529,0.722335279,-0.544089258,-0.171919912,0.568981946,0.812804163,-0.095598891,-0.080434673,0.543164432,-0.429826856,0.571553111,-0.439941436,-0.402908623,-0.156731948,0.890638232,-0.140937164
0.390696108,0.722333074,-0.544091284,-0.171918914,0.568982303,0.812803924,-0.095599957,-0.080434151,0.543164492,-0.429826796,0.571552634,-0.439941794,-0.402909011,-0.15672791,0.890638411,-0.140939459
0.390696108,0.722333074,-0.544091284,-0.171918914,0.568982303,0.812803924,-0.095599957,-0.080434151,0.543164492,-0.429826796,0.571552634,-0.439941794,-0.402909011,-0.15672791,0.890638411,-0.140939459
0.433601439,0.694712222,-0.541295409,-0.190693662,0.565721095,0.81516391,-0.087308176,-0.088570483,0.541566312,-0.429920048,0.57644093,-0.435419977,-0.449812919,-0.153988838,0.867129266,-0.148467392
0.433601558,0.69471252,-0.541294813,-0.190693721,0.565720975,0.815164089,-0.087307729,-0.088570431,0.541566372,-0.429920018,0.57644099,-0.435419798,-0.449813157,-0.153989837,0.867129028,-0.148467243
0.454130173,0.679691374,-0.536236167,-0.210324019,0.56139493,0.817361295,-0.09676528,-0.085980803,0.543777645,-0.427970201,0.580156565,-0.429611176,-0.480938286,-0.16249612,0.850367367,-0.138451234
0.469027877,0.673466384,-0.530348539,-0.212570652,0.562961817,0.816399038,-0.09436699,-0.087529272,0.541600227,-0.428798407,0.580427706,-0.431166798,-0.493163526,-0.158762634,0.84239006,-0.148199812
0.474269718,0.665203929,-0.534989834,-0.215308636,0.560435891,0.817876577,-0.093652435,-0.090657696,0.542595565,-0.42611444,0.581483901,-0.43115285,0.500166059,0.156619802,-0.839154601,0.145339385
0.473171145,0.666763842,-0.53518486,-0.212396547,0.560454488,0.817803979,-0.09450753,-0.090309367,0.542611361,-0.426116139,0.581545055,-0.431049109,-0.497988313,-0.160855427,0.83971566,-0.144951269
0.496234477,0.647392929,-0.531398952,-0.228580371,0.561245441,0.81741482,-0.094517767,-0.088899784,0.542718351,-0.427692175,0.581009865,-0.430074245,0.52720058,0.155125126,-0.823066533,0.143377542
0.500867546,0.640724182,-0.530268729,-0.239623502,0.561600327,0.816851914,-0.092330784,-0.093984641,0.54074651,-0.428716958,0.582394361,-0.429664701,0.537971556,0.151502296,-0.817777216,0.137383655
0.508359551,0.635863304,-0.506575823,-0.283953369,0.563475251,0.811429143,-0.126236677,-0.090237223,0.54167968,-0.422824025,0.579800487,-0.437760502,0.567250609,0.130273134,-0.802477419,0.131475061
0.52175647,0.625825822,-0.507352769,-0.280544996,0.565797806,0.809260547,-0.121931717,-0.100512743,0.537536442,-0.42690751,0.581394434,-0.436789453,0.576831937,0.133501157,-0.794507444,0.134908274
0.532948732,0.620628059,-0.496501058,-0.290298194,0.567198277,0.808723867,-0.120179594,-0.099038668,0.537754059,-0.429286957,0.580082119,-0.43593356,0.590477526,0.129952401,-0.78409487,0.140155971
0.516692996,0.632368088,-0.496063799,-0.295058668,0.567872941,0.808421552,-0.122831836,-0.094271898,0.538555264,-0.429516613,0.579040408,-0.436103016,0.593250334,0.245122492,-0.765430391,0.045664817
0.420892239,0.694871843,-0.526199043,-0.25123179,0.56558311,0.811065912,-0.127096444,-0.078321368,0.544629574,-0.425769418,0.575661957,-0.436706394,-0.489401489,-0.371708184,0.788394153,0.027456244
0.494313508,0.643543899,-0.514268875,-0.277548283,0.563711584,0.813569009,-0.103583358,-0.09800639,0.542493463,-0.428850144,0.578003168,-0.433244318,0.550818563,0.120007657,-0.81499666,0.134080991
0.540952027,0.613293648,-0.502561867,-0.280487806,0.564460695,0.812415302,-0.102537498,-0.10417024,0.540041268,-0.429637939,0.579215169,-0.433908284,0.588158011,0.111809954,-0.784981489,0.159287885
0.560518265,0.570778728,-0.48647052,-0.351251215,0.565121412,0.811560094,-0.114645839,-0.094150417,0.53944242,-0.430783808,0.581715584,-0.430155903,0.651005745,0.094971247,-0.743923604,0.117258936
0.54899925,0.592306852,-0.460508227,-0.368381083,0.566473305,0.812037945,-0.113984235,-0.081915028,0.541189849,-0.430747151,0.578825057,-0.431893706,0.653049946,0.121269323,-0.74039793,0.103104725
0.527057648,0.635102987,-0.40021044,-0.398354143,0.568239689,0.808209956,-0.1228735,-0.093821459,0.535735786,-0.433428526,0.583420098,-0.42982313,0.656761825,0.187587455,-0.726866722,0.071691483
0.528875411,0.634386361,-0.402071238,-0.39520064,0.567992032,0.808437228,-0.123763613,-0.092178993,0.536346793,-0.432935119,0.583112776,-0.42997545,0.656007648,0.186629102,-0.727514148,0.074476101
0.539801478,0.624566257,-0.420785546,-0.376126081,0.564019084,0.811003745,-0.125746652,-0.091340601,0.541764498,-0.428020835,0.580845892,-0.431169838,0.655104756,0.205835015,-0.724413872,0.060780015
0.561008692,0.598632753,-0.402026296,-0.40655008,0.568323255,0.80760622,-0.123584472,-0.097507633,0.536779821,-0.43442896,0.582221687,-0.429135054,0.690370739,0.190965757,-0.695354939,0.058325917
0.584562778,0.571553051,-0.421111643,-0.392782927,0.568555295,0.807484508,-0.122790739,-0.09816321,0.537914634,-0.435031533,0.580651641,-0.42923072,0.702330053,0.189353377,-0.684217095,0.05219778
0.584629595,0.572108746,-0.408925414,-0.404573679,0.567351401,0.809832394,-0.115049236,-0.095119081,0.53884846,-0.436868012,0.581511855,-0.425008982,0.71031791,0.209296182,-0.671359479,0.030333068
0.580343962,0.573458314,-0.401029766,-0.416559309,0.568140626,0.809572041,-0.114214636,-0.093618505,0.536457419,-0.438880682,0.583926499,-0.422642946,0.714202225,0.217774928,-0.665021241,0.015360479
0.557526231,0.59664917,-0.368632793,-0.444166809,0.576208889,0.801057756,-0.129898101,-0.097038284,0.530411839,-0.442447275,0.582137108,-0.428975701,0.712752342,0.24637194,-0.656643927,-0.010186768
0.54296416,0.604728997,-0.349533826,-0.466174603,0.574210763,0.803600252,-0.117307894,-0.103670307,0.527260125,-0.446108043,0.588089168,-0.420874506,0.715045154,0.257621557,-0.64923197,-0.028970633
0.564085841,0.575988412,-0.352058589,-0.475498885,0.578666568,0.798705876,-0.115848787,-0.117443576,0.517577291,-0.45262447,0.593859851,-0.417822093,0.737724721,0.207079604,-0.642515302,0.007370556
0.562154293,0.576800168,-0.348529756,-0.479386151,0.578322053,0.798773646,-0.114217915,-0.120243579,0.516900659,-0.452996314,0.59478581,-0.416938752,0.738797367,0.210442007,-0.640223145,0.002649635
0.560855746,0.583336592,-0.341167331,-0.478292853,0.576593816,0.79956466,-0.116746448,-0.1208563,0.515454531,-0.453208894,0.59938097,-0.411886781,0.737061977,0.215603128,-0.640462339,0.007926943
0.587731183,0.561460555,-0.340004116,-0.473002344,0.581069589,0.796977341,-0.118586361,-0.11455369,0.516620219,-0.455337048,0.593228042,-0.416955858,0.754419208,0.221535921,-0.617869437,0.003292235
0.616154432,0.534126043,-0.335684627,-0.47157079,0.576631308,0.800179064,-0.11937961,-0.113834634,0.52000767,-0.452079087,0.594733417,-0.414136082,0.775803328,0.229578108,-0.587595642,-0.012427646
0.622940481,0.529901922,-0.331718892,-0.470225215,0.580847204,0.797299862,-0.121903479,-0.109859325,0.516292453,-0.45500502,0.594620943,-0.415738463,0.78040415,0.231784955,-0.580610991,-0.011662207
0.653712392,0.485827535,-0.321175039,-0.483195901,0.583467901,0.79395014,-0.129958376,-0.110991947,0.515016854,-0.457236677,0.5943681,-0.415233463,0.812593579,0.214895815,-0.541296303,-0.022578968
0.660059452,0.47064361,-0.322623074,-0.488600463,0.583631277,0.794301808,-0.129162818,-0.108518727,0.515770793,-0.45737049,0.593356967,-0.415596247,0.820962906,0.199870378,-0.534455717,-0.020707425
0.664207578,0.461378038,-0.315152019,-0.496626407,0.584101558,0.792605221,-0.132680923,-0.114008732,0.512212276,-0.457580507,0.596988142,-0.414564669,0.829131484,0.19268021,-0.524466276,-0.018722365
0.69543761,0.416662872,-0.298157901,-0.503845572,0.588917315,0.785306275,-0.147935748,-0.120769739,0.509519637,-0.461239129,0.596783757,-0.414122343,0.858194768,0.180228025,-0.479608208,-0.031553466
0.704992235,0.401497513,-0.292675346,-0.506089747,0.586242199,0.786481202,-0.147646964,-0.12636371,0.509022415,-0.458983719,0.599948883,-0.412663877,0.867023885,0.175757602,-0.464723915,-0.037556551
0.707560718,0.397269726,-0.294838339,-0.504583776,0.587351263,0.785496354,-0.148651823,-0.126161203,0.508161306,-0.459292352,0.599549472,-0.413960218,0.868303657,0.171626881,-0.464001209,-0.035996474
0.715058982,0.389694661,-0.287619203,-0.504087269,0.58771944,0.785044014,-0.148708001,-0.127191693,0.507975459,-0.460051298,0.599528849,-0.41337502,0.873609841,0.177312404,-0.450718343,-0.047107853
0.710371375,0.40141201,-0.293245256,-0.498244971,0.5838871,0.787910283,-0.15180032,-0.123409703,0.511693478,-0.454564452,0.599213421,-0.415312141,0.867598176,0.166851491,-0.468278736,-0.012207277
0.713729203,0.392776698,-0.289210856,-0.502667069,0.5885185,0.784814298,-0.145611614,-0.128490031,0.507108271,-0.460709482,0.598876357,-0.4146505,0.872586191,0.168316036,-0.457805842,-0.026017161
0.716605365,0.39207986,-0.281235367,-0.503643513,0.587380588,0.785656631,-0.143463299,-0.13094227,0.50697726,-0.460429877,0.60006696,-0.413398385,0.875303268,0.17560418,-0.44942537,-0.032002416
0.718784153,0.3938528,-0.272431493,-0.503994405,0.58685869,0.786646307,-0.138997003,-0.132152736,0.506782293,-0.461390257,0.600651443,-0.411714315,0.877146423,0.184207007,-0.442048341,-0.035709541
0.719143331,0.393573225,-0.270430416,-0.504777551,0.586943328,0.786553323,-0.138038233,-0.133330017,0.506211877,-0.461751223,0.601070762,-0.411399156,0.877863407,0.185154468,-0.440170795,-0.036376808
0.719507456,0.393226683,-0.268993884,-0.505295992,0.587173939,0.786355913,-0.137370765,-0.13416566,0.505702019,-0.462103188,0.601268828,-0.411341548,0.878435314,0.185812935,-0.438700944,-0.036965117
0.722601533,0.382310271,-0.265336245,-0.511158109,0.589574039,0.785478354,-0.139144421,-0.126748145,0.504709303,-0.464852422,0.601018488,-0.4098261,0.883914411,0.181477055,-0.428521335,-0.046161056
0.722774923,0.382028311,-0.265413642,-0.511083603,0.58962816,0.78543061,-0.139167041,-0.126767248,0.504642785,-0.464873731,0.601023078,-0.4098773,0.884019494,0.18121317,-0.428429455,-0.046038002
0.723119795,0.381576717,-0.265323311,-0.51098001,0.58966893,0.78540045,-0.139075875,-0.12686415,0.504546523,-0.464926302,0.601070344,-0.40986684,0.884251297,0.180921182,-0.428094327,-0.04585211
0.724017799,0.380211592,-0.266033351,-0.510356426,0.58965385,0.785399795,-0.139320135,-0.126670852,0.504560053,-0.464817345,0.601083755,-0.409954101,0.884664178,0.179514408,-0.427912563,-0.045107026
0.734040439,0.358581573,-0.264966428,-0.512246668,0.593405068,0.779996216,-0.144348651,-0.136527613,0.500229061,-0.466696262,0.601329207,-0.412757546,0.894057751,0.162685171,-0.415116191,-0.043276351
0.733912349,0.358649731,-0.265103996,-0.51231128,0.593407631,0.779977679,-0.144455463,-0.136508867,0.50024128,-0.466666251,0.6013183,-0.412792265,0.893980861,0.162696406,-0.415258557,-0.043456748
0.733912349,0.358649731,-0.265103996,-0.51231128,0.593407631,0.779977679,-0.144455463,-0.136508867,0.50024128,-0.466666251,0.6013183,-0.412792265,0.893980861,0.162696406,-0.415258557,-0.043456748
0.725690365,0.371905088,-0.267838925,-0.5131495,0.594116628,0.781012356,-0.142403975,-0.129483983,0.501518428,-0.467687935,0.599412978,-0.412857533,0.887773812,0.169574797,-0.425788015,-0.042503674
0.725643098,0.371930659,-0.267890155,-0.513171017,0.594108641,0.781012058,-0.142445117,-0.129477546,0.501526535,-0.467668772,0.599415004,-0.412866414,0.887745082,0.169573367,-0.425843239,-0.042556562
0.723278522,0.370825738,-0.291885227,-0.504142284,0.591365337,0.781600654,-0.146316051,-0.134085715,0.503757119,-0.463017732,0.599080026,-0.415868282,0.88131243,0.124929897,-0.455083787,0.024075514
0.722427845,0.370951563,-0.29333216,-0.504429579,0.591664255,0.781258881,-0.147160411,-0.133835033,0.503675938,-0.462994516,0.59886694,-0.416299105,0.880794883,0.124095358,-0.456343204,0.023486152
0.722248018,0.371027827,-0.293590188,-0.504480839,0.591656148,0.781244695,-0.147326142,-0.133771151,0.503713787,-0.462943882,0.59884721,-0.416338116,0.880680561,0.124001078,-0.456596762,0.023342671
0.707851231,0.3883847,-0.326035619,-0.491736442,0.592621207,0.781408906,-0.141653284,-0.134664729,0.50265497,-0.465119749,0.59847784,-0.415723443,0.861286044,0.114514604,-0.49399218,0.032318693
0.703183055,0.391860574,-0.334066153,-0.490284324,0.593812048,0.780755937,-0.142444983,-0.1323511,0.502438247,-0.465168864,0.597181499,-0.417789251,0.856596112,0.111109242,-0.502801776,0.032988325
0.687024236,0.416905731,-0.344773382,-0.485096484,0.592926919,0.78290695,-0.138063923,-0.128190741,0.505606651,-0.464049906,0.593848586,-0.419956416,0.840102315,0.117115289,-0.528169572,0.039356969
0.685185313,0.417137146,-0.348761141,-0.484647661,0.593077242,0.782649755,-0.140323222,-0.126602516,0.506210029,-0.463571429,0.593225062,-0.42063868,0.83835876,0.11461667,-0.531508029,0.038945954
0.681941926,0.417639285,-0.352659464,-0.48596701,0.593071342,0.782253087,-0.142929763,-0.126164809,0.50659281,-0.462955207,0.592986524,-0.421192706,0.836585581,0.112231448,-0.53497231,0.036513384
0.621408463,0.498400152,-0.385449797,-0.465700746,0.588880301,0.788143992,-0.137871772,-0.114194058,0.511469245,-0.457599074,0.591380239,-0.423404902,0.776357234,0.154194489,-0.610899627,0.01718094
0.57671684,0.565158069,-0.379763752,-0.451412857,0.588737547,0.793080688,-0.120428801,-0.099539332,0.513217032,-0.46088931,0.58929801,-0.420615077,0.732260585,0.222468391,-0.643530786,-0.013051296
0.559648335,0.587771058,-0.372837067,-0.449790418,0.586215138,0.795046866,-0.118205287,-0.101389088,0.514256001,-0.458649278,0.590505302,-0.420101255,0.717897713,0.235426351,-0.655024171,-0.011855252
0.55502975,0.5901438,-0.37545523,-0.450228482,0.587226748,0.794457316,-0.119679369,-0.098382637,0.514350891,-0.458966315,0.589432836,-0.421143651,0.714436829,0.238921702,-0.657383263,-0.018539695
0.586514175,0.53602469,-0.436265379,-0.422316343,0.583778262,0.795688748,-0.124016292,-0.103452042,0.518347859,-0.451455265,0.587271988,-0.427335083,0.722399712,0.159577951,-0.672446907,0.02210593
0.586333752,0.534590542,-0.439919502,-0.42059058,0.583995044,0.795360863,-0.126278952,-0.102002375,0.51857388,-0.450965881,0.586905777,-0.428079993,0.721201479,0.156090483,-0.6745013,0.023498528
0.572074234,0.558499575,-0.458871365,-0.387616217,0.586284518,0.793135881,-0.133680984,-0.096619517,0.517043531,-0.45143804,0.586805284,-0.42956838,0.69054085,0.17888698,-0.700345755,0.025856549
0.564214289,0.572865844,-0.446401387,-0.392699301,0.583234251,0.796392798,-0.126875624,-0.097462162,0.519296825,-0.449520648,0.58701998,-0.428566843,0.68653214,0.179593086,-0.703701496,0.034988001
0.551706254,0.589602649,-0.436975449,-0.396284521,0.582348228,0.798831642,-0.120067082,-0.091227755,0.521182716,-0.450748295,0.586193562,-0.426112235,0.678890347,0.20014891,-0.706058919,0.023003262
0.557104886,0.581477344,-0.456688374,-0.378092438,0.582194567,0.79832083,-0.124807946,-0.090313151,0.521034241,-0.448499084,0.58636415,-0.428426325,0.672410667,0.188390106,-0.714975178,0.034403961
0.565526843,0.570635796,-0.472017705,-0.362978697,0.582209587,0.797400355,-0.122287668,-0.101145148,0.518378854,-0.449453145,0.588661611,-0.427495867,0.67102015,0.186999738,-0.716559052,0.036140665
0.566166341,0.568877518,-0.474160314,-0.361947656,0.582190752,0.797358096,-0.123096444,-0.100603968,0.518553913,-0.44935447,0.588598728,-0.427473843,0.670782804,0.181475684,-0.717994571,0.040010571
0.543672919,0.590260208,-0.486454517,-0.345506161,0.580667138,0.799461961,-0.124062367,-0.091075674,0.522872388,-0.44605267,0.58543694,-0.430005819,0.641693532,0.172649935,-0.74514246,0.056428283
0.536320388,0.55976516,-0.506281555,-0.377759725,0.580810547,0.800110817,-0.120535709,-0.089179233,0.522849202,-0.446318239,0.585068762,-0.430259377,0.655881584,0.151813537,-0.739331305,0.01269924
0.536254227,0.563087821,-0.504087627,-0.375844806,0.580774844,0.800309956,-0.119833283,-0.088568993,0.522609115,-0.446392864,0.585370481,-0.430063367,0.654820323,0.164837584,-0.737564027,0.006183141
0.459054232,0.638224244,-0.537984431,-0.304157555,0.580070198,0.7995978,-0.131569564,-0.08277376,0.527117789,-0.44437331,0.582212567,-0.430938184,0.549588859,0.284700841,-0.784667373,-0.034563545
0.439013869,0.656910241,-0.540383816,-0.289346009,0.581534386,0.797881424,-0.134816632,-0.083830163,0.527686477,-0.444882065,0.579935908,-0.432783216,0.522799313,0.336236298,-0.781339109,-0.055992696
0.534899592,0.580863774,-0.519730389,-0.326128811,0.579045355,0.798384786,-0.122285381,-0.111060902,0.519426525,-0.445653856,0.589683652,-0.428791195,0.622285008,0.137679413,-0.767181098,0.072380453
0.534629166,0.580642819,-0.520023882,-0.326497465,0.57902658,0.798345327,-0.122556068,-0.111143395,0.519431114,-0.445582777,0.5897035,-0.428832352,0.622296572,0.137299612,-0.767280877,0.071943745
0.534532547,0.580594659,-0.520079434,-0.326652884,0.579033732,0.798323572,-0.122621551,-0.111191019,0.519414246,-0.445572168,0.589711547,-0.428852707,0.62231636,0.137229219,-0.767294586,0.071760349
0.492240429,0.60405612,-0.528916717,-0.336247832,0.57701081,0.800790489,-0.130056053,-0.094225429,0.52353543,-0.441478729,0.58867389,-0.429499984,0.591408908,0.101279311,-0.796479285,0.074824624
0.477600247,0.62029022,-0.54210943,-0.305377424,0.574586391,0.804570138,-0.116420701,-0.094676316,0.525498807,-0.441210896,0.588202059,-0.428021312,0.561310649,0.117669277,-0.815350473,0.079295665
0.477409542,0.621002674,-0.541685641,-0.304979414,0.574410498,0.804743588,-0.11621172,-0.094526865,0.525605202,-0.441106558,0.588279724,-0.427891433,0.560920775,0.118630655,-0.815471947,0.079373918
0.464666009,0.656873763,-0.546179831,-0.233001873,0.568073452,0.807760358,-0.120135039,-0.101898171,0.530255735,-0.434989899,0.589529574,-0.426693678,0.505864978,0.153094143,-0.840450943,0.119603679
0.446118474,0.677820683,-0.54181242,-0.219035849,0.56622988,0.811047673,-0.113003314,-0.093891762,0.53444308,-0.433191091,0.586626768,-0.427299798,-0.47934708,-0.149204791,0.854833007,-0.131243274
0.431082815,0.68111378,-0.558212817,-0.19659631,0.571818173,0.807622254,-0.102157772,-0.10165552,0.527832687,-0.438556492,0.586346447,-0.430416942,-0.448479265,-0.112403177,0.873431742,-0.152803406
0.431150734,0.68144244,-0.557641685,-0.196929038,0.571772099,0.807702959,-0.101660728,-0.101772919,0.527744174,-0.438630193,0.586472571,-0.430278361,-0.448766798,-0.113090433,0.87323457,-0.152579084
0.431107014,0.6815117,-0.557599187,-0.196905166,0.571770191,0.8077057,-0.101641543,-0.101780906,0.527739942,-0.438632965,0.586478055,-0.430273414,-0.448716223,-0.113156289,0.873252988,-0.152573496
0.389309317,0.713663161,-0.548089385,-0.196776912,0.572041452,0.809971452,-0.108245283,-0.070695162,0.535129964,-0.43515721,0.579738736,-0.433793902,-0.411590576,-0.099029936,0.894376934,-0.144485608
0.388920426,0.714206576,-0.547838628,-0.196272075,0.57204622,0.80998379,-0.10816592,-0.070636556,0.535179734,-0.435210139,0.57968998,-0.433744401,-0.410919219,-0.099353254,0.894621253,-0.144662261
0.388816357,0.714302719,-0.547816873,-0.196189418,0.572052598,0.809976518,-0.108183339,-0.070640899,0.535181701,-0.435212821,0.579681277,-0.433750987,-0.410777599,-0.099373944,0.894682288,-0.144672707
0.349528044,0.74276942,-0.548033595,-0.160570815,0.572996676,0.809258938,-0.11314483,-0.063030966,0.535634816,-0.435804695,0.578828871,-0.433735907,-0.351978064,-0.082392298,0.919379532,-0.155126631
0.349498302,0.742796063,-0.548024654,-0.160542578,0.572988272,0.809264839,-0.113147572,-0.063028298,0.535640359,-0.435797483,0.578832209,-0.433731794,-0.351937324,-0.08241716,0.919393539,-0.155122891
0.34948498,0.742811859,-0.548016489,-0.160526648,0.572987199,0.809265912,-0.113145374,-0.063027978,0.535640538,-0.435796618,0.578833044,-0.433731258,-0.351915896,-0.082429953,0.919400215,-0.155124933
0.34948498,0.742811859,-0.548016489,-0.160526648,0.572987199,0.809265912,-0.113145374,-0.063027978,0.535640538,-0.435796618,0.578833044,-0.433731258,-0.351915896,-0.082429953,0.919400215,-0.155124933
0.2998541,0.784947813,-0.533450603,-0.096823625,0.568695247,0.811899781,-0.116717942,-0.061493181,0.538623452,-0.431140691,0.580224335,-0.432830423,-0.263807952,-0.078632228,0.945795774,-0.172315642
0.281618059,0.791675448,-0.535279632,-0.086122036,0.567723572,0.811945558,-0.126239032,-0.049982481,0.541478395,-0.427469194,0.578311563,-0.435462058,-0.242507562,-0.072753057,0.952880502,-0.167080298
0.28150335,0.79169476,-0.535322428,-0.086052842,0.56772083,0.811938763,-0.126297921,-0.049974166,0.541496813,-0.427449971,0.578293383,-0.435481936,-0.242374465,-0.072688311,0.952925563,-0.167044461
0.281502634,0.79169488,-0.535322845,-0.086051874,0.56772095,0.811938524,-0.126298279,-0.049974147,0.541496813,-0.427449971,0.578293204,-0.435482085,-0.242373109,-0.072687365,0.95292598,-0.167044684
0.281502634,0.79169488,-0.535322845,-0.086051874,0.56772095,0.811938524,-0.126298279,-0.049974147,0.541496813,-0.427449971,0.578293204,-0.435482085,-0.242373109,-0.072687365,0.95292598,-0.167044684
0.281502634,0.79169488,-0.535322845,-0.086051874,0.56772095,0.811938524,-0.126298279,-0.049974147,0.541496813,-0.427449971,0.578293204,-0.435482085,-0.242373109,-0.072687365,0.95292598,-0.167044684
0.255791813,0.803639889,-0.532777667,-0.069867171,0.567644536,0.811943173,-0.126128659,-0.051181398,0.545645416,-0.423858523,0.572658598,-0.44122234,-0.210227311,-0.061057065,0.96226877,-0.161602408
0.255813479,0.801759541,-0.53455615,-0.077400282,0.565901577,0.813722372,-0.125412568,-0.043394495,0.542849422,-0.426258892,0.578898549,-0.434159309,-0.214260668,-0.046464384,0.962501824,-0.159761384
0.246150881,0.805055618,-0.533827484,-0.079519644,0.566541135,0.812757969,-0.129657045,-0.040556129,0.54213208,-0.424705774,0.578741789,-0.436778903,-0.208834156,-0.040169876,0.965128362,-0.152649671
0.244624391,0.807466865,-0.531486571,-0.075353347,0.565666258,0.813518107,-0.127639487,-0.043796103,0.54482621,-0.424025804,0.576556325,-0.436977416,-0.205446392,-0.049033713,0.965441048,-0.152679458
0.246074751,0.80863446,-0.527866423,-0.083153561,0.564437449,0.815064549,-0.123888388,-0.041614283,0.545882106,-0.422912776,0.576517284,-0.436789989,-0.211825937,-0.047699351,0.96449852,-0.150323346
0.249364689,0.80819118,-0.5270257,-0.082994826,0.565409839,0.813995123,-0.127741471,-0.037491988,0.54594487,-0.422722161,0.575409412,-0.438354015,-0.21381627,-0.049295127,0.963586569,-0.152818486
0.249120146,0.807828486,-0.528109848,-0.080325752,0.567603827,0.811902106,-0.129497901,-0.043257378,0.546928287,-0.423631489,0.571650088,-0.441159844,-0.21175009,-0.049681898,0.963856101,-0.153866738
0.251213789,0.810520768,-0.522945821,-0.080469482,0.566372633,0.812720299,-0.13168399,-0.036972746,0.545707226,-0.42684707,0.575704873,-0.434245557,-0.212697029,-0.052945416,0.963126719,-0.15602462
0.251237541,0.810497701,-0.522966385,-0.080494151,0.566383898,0.812710285,-0.13169241,-0.036991086,0.545692742,-0.426852316,0.57570827,-0.434253991,-0.212731481,-0.052918766,0.963119924,-0.156028554
0.251244307,0.810488343,-0.522977352,-0.080496363,0.566386819,0.812707067,-0.131699339,-0.036992684,0.545690417,-0.426852733,0.575707436,-0.434257567,-0.212737411,-0.052905131,0.963118732,-0.156032592
0.251244962,0.81048733,-0.522978425,-0.080497257,0.566386878,0.812706947,-0.131699994,-0.036993142,0.545690179,-0.426852614,0.575707614,-0.434257686,-0.212738529,-0.052903745,0.963118553,-0.156032577
0.259038746,0.803582311,-0.5295434,-0.082086474,0.567466915,0.811542392,-0.132930651,-0.041349102,0.543775141,-0.42600283,0.576251924,-0.436765313,-0.219655111,-0.049827512,0.961081684,-0.159971565
