Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.036243021,0.83344537,-0.169741586,-0.52463609,0.581092298,0.79694128,-0.060927629,-0.153310686,0.496346116,-0.479201347,0.610955536,-0.388252556,0.039338529,0.832429111,-0.174657211,-0.524413168
0.039599869,0.832684338,-0.175613135,-0.523668468,0.581190825,0.796703219,-0.064218901,-0.152830794,0.497170001,-0.478636652,0.610480845,-0.388641357,0.04302283,0.831518412,-0.181053564,-0.52339834
0.062187891,0.829737306,-0.185764745,-0.522647262,0.585085571,0.797725379,-0.072774842,-0.126541734,0.500161469,-0.480756611,0.606153846,-0.388958782,0.051030342,0.833509386,-0.168031603,-0.523854315
0.062289178,0.832650423,-0.18954429,-0.516610503,0.584045529,0.799123228,-0.079573691,-0.118156612,0.50440526,-0.478049517,0.603880465,-0.390349269,0.060378812,0.833345473,-0.186464593,-0.516837299
0.043006007,0.831070483,-0.197179213,-0.518259287,0.577365458,0.806178212,-0.109462827,-0.068875514,0.519967735,-0.464138746,0.596970618,-0.397284329,0.042583611,0.831230938,-0.196501821,-0.518294156
0.050788809,0.835220575,-0.205659807,-0.507475138,0.578824461,0.805126905,-0.1178146,-0.05340977,0.522699416,-0.463277817,0.592514873,-0.401353836,0.050714225,0.835250795,-0.205537036,-0.507482648
0.051178932,0.835104108,-0.206425771,-0.507316709,0.578984141,0.804957986,-0.118153147,-0.053478073,0.522591591,-0.463294476,0.592476785,-0.401531428,0.051296778,0.835056186,-0.206619769,-0.507304728
0.064512335,0.823689997,-0.23996526,-0.50969559,0.577555299,0.803651452,-0.130214393,-0.060153134,0.526802957,-0.457222372,0.590196311,-0.406318605,0.063535109,0.824148536,-0.238385782,-0.509818316
0.069693416,0.820408344,-0.257539868,-0.505713582,0.578618348,0.801202178,-0.142279595,-0.055069029,0.527785301,-0.454715967,0.588312685,-0.410565615,0.067873895,0.821329415,-0.254587173,-0.505961001
0.090374857,0.820586145,-0.273041993,-0.493881404,0.580102742,0.799111843,-0.149644196,-0.050078951,0.527241111,-0.454799235,0.587614477,-0.412169367,0.087986961,0.821896136,-0.269073039,-0.494312376
0.144678265,0.800398171,-0.305007994,-0.495379746,0.58619529,0.79527539,-0.125206679,-0.090749741,0.513139904,-0.465758741,0.595752954,-0.405998349,0.144995108,0.800202906,-0.305519909,-0.495287091
0.158634871,0.796295762,-0.320924789,-0.487601608,0.582809985,0.798480928,-0.115292847,-0.097304575,0.516087353,-0.462784588,0.594613492,-0.407331616,0.172830835,0.786566973,-0.344081461,-0.482752383
0.17464073,0.788452387,-0.33908391,-0.482561409,0.584162474,0.796315312,-0.120467521,-0.10061717,0.516556382,-0.461827815,0.592557907,-0.410803556,0.203305796,0.766665578,-0.385822445,-0.471202344
0.204080522,0.779637754,-0.344617695,-0.481409281,0.583427429,0.797385037,-0.121691547,-0.094766766,0.515587211,-0.462628812,0.595265985,-0.407188892,0.236427143,0.75432831,-0.396969914,-0.466375351
0.223460749,0.771555364,-0.361309111,-0.473522246,0.582718015,0.801075757,-0.117977813,-0.069271244,0.520816684,-0.46137625,0.589659333,-0.410102218,0.257477432,0.743079424,-0.416743249,-0.455920428
0.247613057,0.766754806,-0.370654821,-0.461941451,0.584027469,0.791246712,-0.125691757,-0.130546138,0.50939101,-0.462781698,0.600351036,-0.407348186,0.277588844,0.740593791,-0.420498312,-0.444574535
0.248340577,0.762608528,-0.384821862,-0.456801176,0.588823676,0.791614115,-0.131946906,-0.096040517,0.511944234,-0.463997662,0.593689859,-0.412494391,0.280980855,0.732525706,-0.439392477,-0.437481523
0.249116719,0.758830667,-0.411477298,-0.439093709,0.581458867,0.800617456,-0.124654382,-0.073339291,0.521105945,-0.458453625,0.59107101,-0.410979271,0.275783569,0.731943309,-0.457598656,-0.422854424
0.267312825,0.751990139,-0.41983667,-0.432194144,0.585623443,0.798603714,-0.121334255,-0.067492753,0.521164119,-0.461583972,0.585909069,-0.414775461,0.293053895,0.72511971,-0.464707971,-0.415171444
0.278218418,0.750341415,-0.431479722,-0.416422158,0.582337797,0.802979469,-0.113991477,-0.055789545,0.523601174,-0.460757285,0.586245954,-0.412141025,0.30090636,0.725231469,-0.472468376,-0.400335193
0.291591376,0.743150115,-0.446163356,-0.40452525,0.580522418,0.804972708,-0.106137559,-0.061216831,0.524495959,-0.460400701,0.586805224,-0.410603046,0.313142866,0.717806995,-0.485887766,-0.388082057
0.301533371,0.737240195,-0.458639801,-0.393959343,0.578354895,0.807713449,-0.099664897,-0.056316704,0.526199341,-0.458785266,0.586557806,-0.410585254,0.325378418,0.707386672,-0.503465652,-0.374506623
0.300246,0.734823048,-0.47394067,-0.381139994,0.580182195,0.806494594,-0.09981145,-0.054706212,0.526521802,-0.458118916,0.583788097,-0.414841384,0.32966423,0.694717646,-0.530991554,-0.356001198
0.300845444,0.730699897,-0.496031314,-0.359892428,0.577433527,0.807579279,-0.100553811,-0.065384664,0.526245713,-0.456388116,0.587362111,-0.412045091,0.327135265,0.691202283,-0.549735308,-0.33617416
0.319110543,0.724604011,-0.49599272,-0.356523007,0.576359272,0.808374763,-0.101572923,-0.063426971,0.526644349,-0.453442901,0.587672234,-0.414338797,0.352613479,0.672334731,-0.564823747,-0.323425353
0.307713598,0.727953732,-0.519925416,-0.324150085,0.578032434,0.807030559,-0.098187529,-0.070280261,0.525372744,-0.455572665,0.587058067,-0.414487392,0.334549457,0.68034929,-0.580830395,-0.296374112
0.325083107,0.716867149,-0.528848827,-0.317397982,0.58133316,0.803488612,-0.102845728,-0.076684467,0.52179426,-0.458257675,0.587735295,-0.415087938,0.349519461,0.672087491,-0.584703326,-0.290269971
0.328243017,0.714544833,-0.540142894,-0.29987967,0.583183885,0.803774893,-0.093666442,-0.071197346,0.522904038,-0.459238321,0.583451033,-0.418636203,0.352552295,0.666030407,-0.598942578,-0.270884126
0.339517951,0.705995619,-0.549486518,-0.290451944,0.583845139,0.803717315,-0.092464641,-0.067923993,0.524225593,-0.458944231,0.581052065,-0.420637697,0.363437802,0.655658841,-0.60866797,-0.259899437
0.343273371,0.706964612,-0.55502528,-0.272601128,0.582546949,0.804902911,-0.088655174,-0.070076004,0.523897886,-0.458805263,0.582615256,-0.419032276,0.372330904,0.638485014,-0.632604837,-0.231338859
0.344528407,0.70575285,-0.558725715,-0.266530782,0.583214998,0.804331958,-0.091181435,-0.067795873,0.524112523,-0.45876506,0.581807911,-0.419928879,-0.373571962,-0.634892702,0.638100922,0.224014476
0.337141603,0.706085801,-0.588860214,-0.202538818,0.583962858,0.803722858,-0.090714797,-0.069193341,0.523592591,-0.458313018,0.581211925,-0.421891749,-0.357295245,-0.637347877,0.662647128,0.164397523
0.367415249,0.687193334,-0.593328178,-0.201824501,0.582681179,0.802174687,-0.107526861,-0.073732711,0.52490741,-0.45376873,0.58192271,-0.424184173,-0.387740463,-0.616280437,0.666686833,0.15932481
0.364975184,0.683527887,-0.612068892,-0.157969967,0.577443123,0.807085574,-0.098236658,-0.074308649,0.527873039,-0.451126665,0.583960056,-0.42050603,-0.378788501,-0.619758129,0.67656374,0.12116383
0.375289053,0.675352693,-0.622441113,-0.124995373,0.581409276,0.804019094,-0.100093633,-0.074146308,0.52532655,-0.452466518,0.582016408,-0.424926907,-0.385819137,-0.610419691,0.686237633,0.087231264
0.389030725,0.665108263,-0.630181551,-0.095693849,0.582591891,0.802694798,-0.101744324,-0.076914735,0.525479853,-0.450643182,0.579805255,-0.429671258,-0.396569371,-0.59974426,0.692679286,0.05687651
0.386139005,0.666523695,-0.635012329,-0.058328081,0.58272177,0.802138388,-0.113779977,-0.063745126,0.529102623,-0.446882159,0.576171279,-0.434020013,-0.390259445,-0.590368629,0.706370533,0.014249186
0.395498604,0.658920109,-0.63938272,-0.02438909,0.582244158,0.799922824,-0.136321947,-0.050313972,0.533480108,-0.441634685,0.572538853,-0.438813329,-0.395623356,-0.579185307,0.712411702,-0.022274788
-0.43948698,-0.629859149,0.640175641,0.017430833,0.585043669,0.798053801,-0.137094513,-0.045156881,0.532945096,-0.442779273,0.56973201,-0.441951871,-0.438500732,-0.550483227,0.709588349,-0.034201216
-0.459526271,-0.623352885,0.632664859,0.001390051,0.581707716,0.799651325,-0.144508868,-0.0359312,0.534860015,-0.43965736,0.571750045,-0.440145373,-0.453333825,-0.509220541,0.727686822,-0.075198166
-0.484474301,-0.595119417,0.640658438,-0.025969243,0.581820607,0.788506389,-0.19805564,-0.02272499,0.539959073,-0.424745142,0.563898385,-0.458316833,-0.475841761,-0.497845381,0.718860388,-0.09468016
-0.482763588,-0.584210098,0.647109807,-0.082986467,0.577556908,0.783507705,-0.229073629,-0.008304753,0.546925128,-0.411199808,0.557408154,-0.470195442,-0.471135437,-0.511735976,0.705817878,-0.134085268
0.507751048,0.561671674,-0.644312859,0.10758578,0.579763114,0.783735216,-0.222773716,0.002401956,0.547702312,-0.41691944,0.554828048,-0.46729672,-0.493531764,-0.490407944,0.700081587,-0.160661787
0.511603594,0.558516204,-0.639529467,0.131618798,0.579761982,0.773069143,-0.255430341,0.031550843,0.552250206,-0.408747256,0.54461956,-0.480972797,-0.487707376,-0.46196568,0.712408543,-0.202985972
0.529883981,0.546541154,-0.632316947,0.143843889,0.573587418,0.77733016,-0.252851278,0.053118635,0.559652627,-0.405010611,0.541213095,-0.479420215,-0.498587459,-0.433786333,0.714395761,-0.229953632
-0.443680853,-0.621752441,0.63575983,-0.111268103,0.569301069,0.782055676,-0.247113764,0.056744684,0.563248456,-0.400918603,0.541418195,-0.478415906,-0.387366921,-0.394156486,0.797124386,-0.243269756
0.550685942,0.607004702,-0.53517592,-0.204638943,0.581227958,0.799607813,-0.147861212,-0.030636674,0.537330508,-0.434727609,0.568404496,-0.446322978,0.55212152,0.115887515,-0.800898194,0.200733498
0.585390568,0.587260425,-0.535803258,-0.159242168,0.583748996,0.800623715,-0.130055308,-0.036393102,0.532913864,-0.441281527,0.570639551,-0.442316532,0.54938668,0.101123169,-0.788500965,0.257321775
0.619741857,0.543879926,-0.555686235,-0.106430434,0.582436919,0.803992212,-0.115310714,-0.032665774,0.534684598,-0.441333383,0.569540024,-0.441544324,0.556722581,0.093888201,-0.771866322,0.292347968
0.589699566,0.584961653,-0.555484474,-0.038877048,0.584452212,0.80602169,-0.050558563,-0.078667521,0.522283316,-0.45864293,0.577979863,-0.427558392,-0.496772587,-0.138850525,0.7946468,-0.320115685
0.581330657,0.564424694,-0.581132948,0.075920291,0.586019456,0.805427849,-0.075549372,-0.046470258,0.523835301,-0.457586974,0.57696867,-0.428156346,-0.442896664,-0.1499926,0.796111166,-0.384124696
0.563467562,0.558905125,-0.586601496,0.161332414,0.584697545,0.805278897,-0.094809741,-0.025800552,0.527112305,-0.454795718,0.575686634,-0.428833693,-0.401348323,-0.179640546,0.790066779,-0.427133948
0.632383227,0.527903199,-0.548965514,0.141585901,0.580068648,0.801237762,-0.14669162,0.00447856,0.546280146,-0.428527296,0.557528734,-0.455086857,-0.474267632,-0.178325817,0.740435541,-0.441616833
0.568328142,0.549535632,-0.587010026,0.174450248,0.574823439,0.795365989,-0.190384418,0.026920853,0.552920818,-0.417601973,0.553824008,-0.461699218,-0.419304132,-0.208519667,0.776588559,-0.421442628
0.553505599,0.556617439,-0.595266581,0.1716571,0.566227436,0.79656148,-0.206493184,0.047294721,0.563939691,-0.404775143,0.54763025,-0.467151165,-0.407943517,-0.211649925,0.787000418,-0.411602587
0.550469875,0.556172371,-0.595498919,0.181759089,0.567202806,0.794372678,-0.212720826,0.044755712,0.562619328,-0.402127922,0.547366142,-0.47132045,-0.401136488,-0.212311447,0.786683202,-0.418500841
0.549057901,0.616027534,-0.564391911,0.022522997,0.572188258,0.806474924,-0.142796144,-0.042521011,0.541769266,-0.426424682,0.572897494,-0.443211675,-0.455410063,-0.22781454,0.803821325,-0.30752793
0.557935178,0.643977821,-0.520119607,-0.058962386,0.578003764,0.805436134,-0.106713399,-0.076135144,0.526994884,-0.445238233,0.583250999,-0.428786308,0.501834333,0.262399644,-0.785097659,0.250859529
0.555022478,0.659623027,-0.497104853,-0.098662712,0.579685509,0.8051157,-0.089981362,-0.087503105,0.520728469,-0.452687889,0.587660372,-0.422576278,0.523233354,0.296936482,-0.770742834,0.209788367
0.545489073,0.669101834,-0.487346083,-0.131294504,0.582798779,0.801361024,-0.094976783,-0.095632024,0.518742144,-0.453970343,0.586085021,-0.42581898,0.533651948,0.315621883,-0.76523608,0.173240185
0.524083018,0.68542856,-0.488829315,-0.128726691,0.578445971,0.804552257,-0.087242104,-0.102394648,0.519724011,-0.454085469,0.58962965,-0.419559598,0.521339774,0.36551863,-0.758394718,0.139421746
0.521918178,0.692110896,-0.470881671,-0.16387327,0.577976704,0.805777431,-0.08086209,-0.100633509,0.518243015,-0.455628574,0.591635585,-0.41688621,0.533109605,0.358812332,-0.756307185,0.122667149
0.518535733,0.691190839,-0.470781714,-0.178158864,0.58010602,0.802007198,-0.086300865,-0.11319688,0.513666272,-0.453959733,0.592803419,-0.422671884,0.538634837,0.366755158,-0.751578867,0.102432452
0.518393874,0.691352367,-0.47061345,-0.178388998,0.580098629,0.802015305,-0.086219639,-0.113239944,0.513676822,-0.453980386,0.592795074,-0.422648787,0.538647413,0.367138565,-0.751434982,0.102047898
0.517795622,0.690301776,-0.471778482,-0.181097522,0.580043614,0.801962733,-0.086424984,-0.113736056,0.513758779,-0.454002917,0.592773497,-0.422555119,0.539516568,0.365997195,-0.75175631,0.099148855
0.517795622,0.690301776,-0.471778482,-0.181097522,0.580043614,0.801962733,-0.086424984,-0.113736056,0.513758779,-0.454002917,0.592773497,-0.422555119,0.539516568,0.365997195,-0.75175631,0.099148855
0.505640566,0.700679779,-0.46777305,-0.185913548,0.576652229,0.805029273,-0.084616855,-0.110634752,0.518431246,-0.455149204,0.592861652,-0.415431529,0.532695234,0.388978571,-0.7473014,0.080449142
0.505118012,0.701386333,-0.467099518,-0.18636249,0.576558173,0.805163622,-0.084205396,-0.110461175,0.51846683,-0.455108434,0.59289664,-0.415381849,0.532509267,0.390447527,-0.74677664,0.079429485
0.501348019,0.690732181,-0.486680061,-0.186230496,0.57990998,0.805177748,-0.049327429,-0.113842651,0.512637198,-0.46652168,0.593106925,-0.409615517,0.531213045,0.39403677,-0.747464538,0.062002961
0.613319516,0.581750274,-0.53299576,0.036350023,0.575986683,0.812617898,-0.066977769,-0.058357127,0.53279829,-0.443408191,0.576792359,-0.432233363,-0.423312068,-0.061166354,0.786623538,-0.445296556
0.613187313,0.579729199,-0.535407364,0.035416141,0.576082528,0.812500238,-0.068014905,-0.057846557,0.532849312,-0.44340983,0.576705098,-0.432285249,-0.424363852,-0.058947869,0.786938429,-0.444036394
0.604084194,0.526950538,-0.597542822,0.018658513,0.576653302,0.806460202,-0.129573613,-0.017417837,0.54466778,-0.434712321,0.565155089,-0.441545159,-0.498226106,-0.120532289,0.787531674,-0.342106074
0.599241614,0.529830575,-0.595200241,-0.076978028,0.572734475,0.806786597,-0.142315999,-0.028579889,0.545920372,-0.425646007,0.567355514,-0.445986807,0.533636212,0.088725902,-0.791903794,0.283281714
0.506268442,0.594735086,-0.6205042,-0.070406266,0.57293129,0.799349725,-0.181065723,0.00228361,0.54809916,-0.422262371,0.564466596,-0.450176954,-0.466394544,-0.174518973,0.841592729,-0.20914337
-0.430855453,-0.59607923,0.651381373,-0.186428204,0.557755649,0.784765482,-0.256133437,0.086298786,0.574402869,-0.393302172,0.537528634,-0.475854695,-0.411810577,-0.533417463,0.703614891,-0.225397214
-0.419104755,-0.599685192,0.659002066,-0.174485236,0.562970638,0.789650619,-0.23764506,0.055143565,0.568809152,-0.39893654,0.543268263,-0.471344233,-0.400366813,-0.533478916,0.713657022,-0.214010119
-0.409926146,-0.604048669,0.673359096,-0.116933152,0.564775825,0.789189458,-0.237323001,0.043427583,0.564752758,-0.401219338,0.547569931,-0.469302207,-0.406680256,-0.585975289,0.689144492,-0.127765268
-0.393807799,-0.63505125,0.659698367,-0.080146246,0.563174665,0.79809314,-0.213288665,0.019739503,0.56127286,-0.405695051,0.557258725,-0.458090574,-0.378432751,-0.534918904,0.74320513,-0.135264963
-0.393075079,-0.636144698,0.662903905,-0.037018333,0.567099571,0.808977485,-0.154749125,0.002489443,0.552641392,-0.424223155,0.566459417,-0.440165728,-0.3874695,-0.567299306,0.72269851,-0.075800665
-0.385236621,-0.642178833,0.662687898,0.006625101,0.563128829,0.815577507,-0.132534534,-0.012402154,0.550595224,-0.426023394,0.573811173,-0.431381226,-0.384407997,-0.58359313,0.714820206,-0.026108002
0.374214649,0.660034001,-0.650595725,-0.032306772,0.561846852,0.817968726,-0.120593756,-0.026692303,0.549958348,-0.427938521,0.576288402,-0.426973403,-0.375564009,-0.590939164,0.713940203,-0.005659117
0.367306381,0.666433036,-0.645007491,-0.070130616,0.565847874,0.815829694,-0.114226595,-0.034502387,0.542620957,-0.436775088,0.580856919,-0.421183169,-0.372101188,-0.606179476,0.701935947,0.037054341
0.353965998,0.677714765,-0.636359274,-0.102262817,0.562493801,0.818729162,-0.109140709,-0.037034139,0.543385029,-0.436118245,0.58368057,-0.416953862,-0.361888498,-0.61613977,0.696148098,0.069183245
0.31491977,0.697346926,-0.63423264,-0.110823318,0.562505245,0.819223583,-0.104904145,-0.038153552,0.541626334,-0.43711403,0.585414052,-0.41576761,-0.322766304,-0.644453585,0.687912285,0.08531224
0.318028361,0.705258548,-0.614936471,-0.152713776,0.560726404,0.821657658,-0.09424457,-0.03977957,0.543600321,-0.440031558,0.585268557,-0.410282403,0.327262968,0.663892448,-0.659381032,-0.131766722
0.338533491,0.699905753,-0.598465323,-0.193303511,0.561942339,0.818566263,-0.107516676,-0.051089726,0.544013202,-0.438652128,0.584361076,-0.412499696,0.351804703,0.654106379,-0.648208082,-0.16794236
0.327558219,0.709447145,-0.583592951,-0.220929131,0.560760379,0.820958376,-0.094286971,-0.051818442,0.540215552,-0.442211658,0.589389086,-0.406493068,0.342094064,0.667257249,-0.631398201,-0.197675839
0.31993559,0.716249943,-0.575041711,-0.232280508,0.555732846,0.824579418,-0.084751613,-0.06361527,0.538344085,-0.440155864,0.596062958,-0.401444018,0.3375853,0.667666912,-0.630799353,-0.205789179
0.308630586,0.730802834,-0.546499431,-0.268351823,0.560647428,0.82129699,-0.090713777,-0.054006238,0.538514256,-0.442996472,0.591138005,-0.405354589,0.337705433,0.662395,-0.627668083,-0.230695859
0.287629694,0.739597023,-0.541439056,-0.277685136,0.557153165,0.823310971,-0.091158241,-0.058562044,0.539225578,-0.439931273,0.594010711,-0.403543741,0.31355679,0.682733297,-0.611584306,-0.248036414
0.305976659,0.737053335,-0.506866515,-0.325909585,0.560831368,0.820695281,-0.093350075,-0.056684788,0.537391722,-0.444985539,0.592757702,-0.402288824,0.339122623,0.67852664,-0.582891822,-0.291263759
0.289855421,0.747919858,-0.484544128,-0.349022418,0.558900774,0.82254374,-0.093334801,-0.048377596,0.538043976,-0.444203407,0.59395349,-0.400513679,0.326607704,0.689868689,-0.564135075,-0.31489715
0.294715554,0.750143528,-0.459673017,-0.372998863,0.559677958,0.821549952,-0.095080227,-0.052687176,0.534985185,-0.447608441,0.597073495,-0.396157295,0.331147641,0.69946444,-0.533632934,-0.341066897
0.277476043,0.758227348,-0.442111075,-0.39068684,0.555394292,0.825277925,-0.088675231,-0.050894424,0.53783685,-0.446037263,0.598115146,-0.392479867,0.315530002,0.709677577,-0.516457677,-0.360652179
0.251891702,0.768962502,-0.428706944,-0.401817918,0.561004341,0.81873405,-0.102964528,-0.065932952,0.534673035,-0.447849482,0.597171605,-0.396158665,0.291346759,0.721515954,-0.504487514,-0.37419802
0.24396354,0.769267142,-0.421357453,-0.413724124,0.560291052,0.818175733,-0.098443843,-0.083493225,0.53179425,-0.448910385,0.600958407,-0.393094718,0.277975142,0.731004715,-0.484712541,-0.391683131
0.268045247,0.761845946,-0.381311357,-0.449826837,0.566888154,0.813023388,-0.100995444,-0.086200863,0.525714397,-0.456458718,0.60143441,-0.391850084,0.306610763,0.725313187,-0.446909815,-0.424478829
0.265629351,0.762196243,-0.375264704,-0.455713063,0.565610588,0.814070821,-0.096674673,-0.089595154,0.52515924,-0.45680511,0.603107929,-0.389612198,0.303057969,0.727891445,-0.43811053,-0.431728095
0.222128168,0.778548837,-0.35545814,-0.46708712,0.567404687,0.81243366,-0.106679335,-0.081382349,0.528600574,-0.456052244,0.598443866,-0.39301753,0.266823471,0.739975989,-0.43002817,-0.443076253
0.214353248,0.782396138,-0.337692469,-0.477360159,0.567837059,0.813941181,-0.09790758,-0.073993281,0.529599905,-0.459511787,0.596472919,-0.390631407,0.259130716,0.746417522,-0.411145777,-0.454611152
0.18893753,0.787973166,-0.327195108,-0.48615247,0.563197613,0.818875015,-0.10190817,-0.043207809,0.534182489,-0.456614941,0.595668852,-0.389012098,0.22499527,0.761108994,-0.385579288,-0.470551521
0.164096296,0.792374492,-0.321361989,-0.491875589,0.567486882,0.813176751,-0.110443294,-0.067116596,0.530345976,-0.45648554,0.596776128,-0.392698735,0.196422547,0.769265652,-0.373311073,-0.479882687
0.161336407,0.80057919,-0.29685244,-0.494896114,0.567308903,0.813870609,-0.10393592,-0.070516132,0.528694272,-0.459557295,0.598714828,-0.388368219,0.19922179,0.77515322,-0.358030558,-0.480897427
0.147491843,0.800280094,-0.286143601,-0.505885065,0.570059001,0.810101092,-0.098187849,-0.095541708,0.523394585,-0.463543028,0.601551116,-0.386422247,0.188784823,0.773902178,-0.351286024,-0.491969436
0.138795957,0.790646672,-0.287448853,-0.522481263,0.570514381,0.809922397,-0.106821589,-0.084428601,0.527336717,-0.463448852,0.598046839,-0.386614978,0.149941966,0.784316123,-0.304297924,-0.519392312
0.120149881,0.79250741,-0.278956741,-0.528846979,0.571126342,0.808644354,-0.10832078,-0.090418458,0.525120735,-0.462317556,0.59954828,-0.38865459,0.130866989,0.786677718,-0.29499656,-0.52629745
0.111572526,0.790008605,-0.26437977,-0.541794479,0.569007337,0.811378419,-0.101602785,-0.087019965,0.527327001,-0.462102026,0.59884733,-0.387000978,0.123838164,0.783805847,-0.282238543,-0.539123237
0.092808507,0.793939412,-0.253724545,-0.544674814,0.572306395,0.807956874,-0.101457737,-0.096837349,0.522555888,-0.46570757,0.600727618,-0.386235803,0.100431517,0.790306151,-0.26482451,-0.543320954
0.082298785,0.792178214,-0.2386989,-0.555610836,0.573938608,0.806158364,-0.095112205,-0.107966512,0.515560567,-0.469518691,0.605958819,-0.382835984,0.098698318,0.784770548,-0.262027919,-0.552933216
0.054440457,0.810612321,-0.207890272,-0.54472518,0.563081026,0.817940891,-0.115822926,-0.022305999,0.538360655,-0.454837263,0.591069639,-0.39233613,0.070686467,0.804041207,-0.23200956,-0.542856038
0.043260701,0.82099247,-0.189372778,-0.536877871,0.566611469,0.816338599,-0.101516485,-0.047298249,0.530900538,-0.464875609,0.596731126,-0.382030576,0.07483384,0.808401465,-0.237440065,-0.533394098
0.032835793,0.820898235,-0.178552225,-0.54144907,0.56375879,0.818403542,-0.105823234,-0.034539532,0.535199642,-0.460731804,0.594449699,-0.384599894,0.068096511,0.807497859,-0.231737062,-0.538152575
0.032813922,0.820804775,-0.178464845,-0.541620791,0.563781381,0.818397403,-0.105711177,-0.034662448,0.535137057,-0.460775822,0.594491363,-0.384569794,0.068019852,0.807438672,-0.231544718,-0.538333595
0.032812409,0.820804,-0.178461403,-0.541623175,0.563780963,0.81839782,-0.105708994,-0.03466339,0.535136878,-0.46077615,0.594491959,-0.3845689,0.068017043,0.807438731,-0.231539011,-0.538336396
0.030956097,0.816992342,-0.177527726,-0.547767401,0.566447496,0.816516221,-0.103135407,-0.042444088,0.531505048,-0.463027239,0.595796347,-0.384882838,0.051048439,0.809922814,-0.207406804,-0.54626137
0.032183282,0.814917088,-0.177698061,-0.550724804,0.570956409,0.813316345,-0.096595071,-0.056521289,0.525285959,-0.466856033,0.597647846,-0.385923594,0.040964641,0.811978638,-0.190675452,-0.550141335
0.036395218,0.815023959,-0.181773543,-0.548971534,0.573446751,0.81145072,-0.09714625,-0.057177737,0.523771226,-0.46933195,0.596824765,-0.38625291,0.038275197,0.81439662,-0.184563905,-0.548843622
0.036850408,0.814597607,-0.181266323,-0.549741149,0.574350297,0.810720384,-0.093804844,-0.06367743,0.521033943,-0.471064389,0.598751962,-0.384861231,0.037585683,0.81435442,-0.182355732,-0.549691319
0.036032822,0.816494703,-0.17981635,-0.54745239,0.572842717,0.811947405,-0.09453655,-0.060460716,0.523312449,-0.469690651,0.59792155,-0.384739637,0.037853029,0.815892279,-0.182530373,-0.547329545
0.039527502,0.815272868,-0.181769878,-0.548386216,0.571446955,0.813462317,-0.092183679,-0.056830794,0.526213944,-0.468023688,0.595861673,-0.386007309,0.038870625,0.815490007,-0.180793226,-0.548433185
0.039508376,0.815843403,-0.181788146,-0.54753232,0.571610749,0.813346505,-0.092653133,-0.056071304,0.526281953,-0.467943519,0.595600724,-0.386414379,0.03899391,0.816013873,-0.181021482,-0.547569215
0.039520718,0.815841138,-0.181802571,-0.547530055,0.571616769,0.813341916,-0.092656612,-0.056071542,0.526278794,-0.467947632,0.595598102,-0.386417627,0.039010286,0.816010237,-0.181041941,-0.547566712
0.039528441,0.815840721,-0.181813151,-0.547526658,0.571620524,0.813338816,-0.092660569,-0.056070812,0.526276946,-0.467949808,0.595596373,-0.386420161,0.039019916,0.816009223,-0.181055352,-0.547563136
0.039528441,0.815840721,-0.181813151,-0.547526658,0.571620524,0.813338816,-0.092660569,-0.056070812,0.526276946,-0.467949808,0.595596373,-0.386420161,0.039019916,0.816009223,-0.181055352,-0.547563136
0.039529543,0.815837443,-0.181811675,-0.547531903,0.57162267,0.813337445,-0.092657089,-0.056074381,0.526274323,-0.467952311,0.595596671,-0.386420071,0.03902078,0.816006005,-0.181053564,-0.54756844
0.039529543,0.815837443,-0.181811675,-0.547531903,0.57162267,0.813337445,-0.092657089,-0.056074381,0.526274323,-0.467952311,0.595596671,-0.386420071,0.03902078,0.816006005,-0.181053564,-0.54756844
0.040178217,0.816021204,-0.182801008,-0.54688108,0.571936011,0.813076913,-0.093238868,-0.0556922,0.526214302,-0.468018651,0.59535265,-0.386797577,0.039893296,0.816116393,-0.182375848,-0.546901882
0.040316742,0.81591469,-0.183026433,-0.546954393,0.571992695,0.813026071,-0.093280427,-0.05578205,0.526171744,-0.468051136,0.595345438,-0.386827171,0.040081102,0.815993488,-0.1826749,-0.546971679
0.04046344,0.815944076,-0.18330045,-0.546807885,0.572019815,0.812993884,-0.093423761,-0.055735752,0.526181936,-0.468037128,0.59531635,-0.386875004,0.040296011,0.816000164,-0.183050573,-0.546820462
0.013322823,0.82255578,-0.158060551,-0.546114802,0.569886625,0.814961016,-0.091315575,-0.052242659,0.528558731,-0.466065109,0.594614148,-0.387095541,0.055837486,0.807738006,-0.221676335,-0.543416083
0.007781039,0.826780498,-0.161787421,-0.53870064,0.573822677,0.811407149,-0.091522187,-0.0630055,0.523901463,-0.468114495,0.595633566,-0.389379889,0.05075635,0.811228216,-0.227266416,-0.536360562
0.032262739,0.820739627,-0.193226323,-0.536664903,0.57183522,0.810540438,-0.120759398,-0.03802307,0.528433144,-0.464288652,0.594562411,-0.389474034,0.031373084,0.82105881,-0.191865548,-0.536717594
0.032451432,0.820652246,-0.193546787,-0.536671638,0.5719558,0.810437799,-0.120849945,-0.038111616,0.528330564,-0.464341104,0.594552696,-0.389565259,0.031610619,0.820954442,-0.192260906,-0.536721766
