Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.473077714,0.777256608,-0.344652146,-0.23083441,0.598541558,0.79244864,-0.079745449,-0.086104184,0.505446374,-0.487403244,0.586777747,-0.403303623,0.485784948,0.755737126,-0.389582247,-0.202731386
0.409741729,0.79804194,-0.37661913,-0.231081694,0.598504722,0.791962445,-0.088345401,-0.082357176,0.508924246,-0.485846996,0.584144294,-0.404628515,0.40626356,0.803548932,-0.364721805,-0.237143323
0.421224058,0.782220602,-0.388733625,-0.244105354,0.599957526,0.790076435,-0.090360619,-0.087550886,0.507499754,-0.484993666,0.583750963,-0.407994926,0.421548605,0.781702459,-0.389774531,-0.243544444
0.394220024,0.785060644,-0.397979528,-0.264353454,0.596509695,0.793951631,-0.090209298,-0.07536003,0.512882888,-0.482016981,0.581882954,-0.407458991,0.402347386,0.772141516,-0.422498912,-0.251810849
0.385301977,0.779408097,-0.412226319,-0.272277236,0.59358567,0.79668051,-0.08678595,-0.073650278,0.513426423,-0.479168802,0.583922029,-0.407216966,0.394572884,0.764541268,-0.439185739,-0.258659571
0.394489855,0.760461509,-0.420687765,-0.29849264,0.593625128,0.795778394,-0.087956645,-0.081299245,0.513090074,-0.47808069,0.584168732,-0.408563584,0.416415364,0.725609004,-0.478300571,-0.267055035
0.377651721,0.764405429,-0.42700243,-0.301218331,0.590273619,0.798855484,-0.084940046,-0.078690268,0.516283154,-0.475728601,0.584250808,-0.407166958,0.397473514,0.733228862,-0.478562653,-0.274532437
0.343341619,0.765248358,-0.454890966,-0.299308747,0.585034728,0.803920627,-0.083010353,-0.067492969,0.519030571,-0.472191572,0.586862624,-0.404022992,0.367179364,0.724507093,-0.517320335,-0.269533813
0.363719642,0.748126805,-0.453534782,-0.319875717,0.589173377,0.799161255,-0.09115164,-0.076859884,0.5177176,-0.474343121,0.584655166,-0.406380713,0.387050956,0.711367369,-0.50925833,-0.291211307
0.342588276,0.752251923,-0.464291543,-0.318093687,0.585624933,0.803005576,-0.085230097,-0.070436195,0.519190669,-0.470768303,0.585978329,-0.406752527,0.37124005,0.704775214,-0.533611834,-0.284132212
0.355036587,0.737298787,-0.462584704,-0.341108322,0.586344004,0.803640783,-0.081072532,-0.061558899,0.520287931,-0.473633528,0.583901346,-0.405007273,0.383030295,0.694829345,-0.524219692,-0.309343934
0.361684114,0.723760903,-0.468465686,-0.354816347,0.587342381,0.803969264,-0.072833501,-0.057945311,0.520360053,-0.475317508,0.581882417,-0.405846566,0.392300457,0.678411961,-0.532021761,-0.320640624
0.353572756,0.725445271,-0.474901468,-0.350975841,0.586688936,0.803887069,-0.077191949,-0.060025167,0.521678865,-0.472760975,0.581434071,-0.407777727,0.380563945,0.685051322,-0.53151381,-0.321510226
0.353454262,0.725000799,-0.475478888,-0.351231813,0.586658835,0.803848028,-0.077679075,-0.060213521,0.521641195,-0.472584307,0.581532896,-0.407889634,0.38060376,0.684334695,-0.532345951,-0.321612328
0.346894443,0.724771738,-0.471908659,-0.362866879,0.583118021,0.805173934,-0.086856805,-0.064218864,0.528197825,-0.463691801,0.578417838,-0.414040893,0.392444313,0.654901683,-0.564885497,-0.313042462
0.339598298,0.721493244,-0.48634696,-0.357193351,0.585283756,0.803505957,-0.088904954,-0.062586285,0.526140749,-0.465658128,0.578453124,-0.414403707,0.374557376,0.667606831,-0.558020592,-0.320344985
0.334494889,0.716183543,-0.496067762,-0.359320313,0.583833933,0.804097414,-0.090183735,-0.066574953,0.525159121,-0.461779147,0.580558836,-0.417036474,0.37334016,0.654848516,-0.574609041,-0.318771124
0.346007466,0.707702219,-0.486995459,-0.377189398,0.58691591,0.798638642,-0.10461235,-0.082233742,0.516435742,-0.460777998,0.586817443,-0.420265585,0.394241989,0.634626687,-0.57901293,-0.326444805
0.345780283,0.70610404,-0.489258707,-0.377463818,0.587275207,0.798216999,-0.106377736,-0.081493281,0.516839504,-0.460643023,0.586096823,-0.42092225,0.394687384,0.631606519,-0.582263052,-0.325982779
0.339170396,0.708551645,-0.488673896,-0.379625916,0.585266411,0.800409973,-0.107073285,-0.073092379,0.519378006,-0.459182471,0.585876942,-0.419697791,0.393823504,0.62440908,-0.592419565,-0.322576255
0.339139879,0.70855999,-0.488667279,-0.379646093,0.58524096,0.8004269,-0.107080027,-0.073099852,0.519388616,-0.459161401,0.585894287,-0.419683397,0.393792301,0.624426007,-0.592406213,-0.322606117
0.339136988,0.708557487,-0.488662958,-0.379658967,0.585238814,0.800427914,-0.107077368,-0.073109806,0.519384146,-0.459160179,0.585901082,-0.419680893,0.39378944,0.624427855,-0.592397749,-0.322621614
0.339136988,0.708557487,-0.488662958,-0.379658967,0.585238814,0.800427914,-0.107077368,-0.073109806,0.519384146,-0.459160179,0.585901082,-0.419680893,0.39378944,0.624427855,-0.592397749,-0.322621614
0.340645194,0.707818687,-0.491725057,-0.375712603,0.586484432,0.799838424,-0.108196117,-0.067736037,0.519181252,-0.460296065,0.584927082,-0.420045942,0.394421071,0.623687148,-0.594823658,-0.318796277
0.340572923,0.707738638,-0.491714686,-0.375942528,0.586428046,0.799865425,-0.108207203,-0.067886084,0.519143462,-0.460241228,0.585027337,-0.420013219,0.394378811,0.623621225,-0.594788909,-0.319042355
0.336193502,0.708464682,-0.500702798,-0.366535783,0.586226285,0.799882948,-0.107442491,-0.070583828,0.518972874,-0.460745454,0.585525692,-0.418975502,0.383480608,0.632735729,-0.593524158,-0.31672883
0.336035758,0.70861429,-0.500773609,-0.366294354,0.586116433,0.799971282,-0.107574597,-0.070294254,0.519221306,-0.460615307,0.585389614,-0.419001073,0.38335371,0.632756948,-0.593739867,-0.316435754
0.336035818,0.708614111,-0.500773668,-0.366294622,0.586116552,0.799971104,-0.107574627,-0.070294425,0.519221246,-0.460615277,0.585389614,-0.419001102,0.38335371,0.632756829,-0.593739867,-0.316436023
0.335576087,0.70928371,-0.499601603,-0.367019892,0.58565408,0.800383687,-0.106805734,-0.070624933,0.519268811,-0.460340112,0.585782707,-0.418695003,0.38282004,0.633914769,-0.592315137,-0.317433
0.335660905,0.709170759,-0.499778271,-0.366919816,0.585738838,0.800307214,-0.106918178,-0.070618294,0.519205332,-0.460366189,0.585757852,-0.418779731,0.382925659,0.633712649,-0.592545211,-0.317279577
0.335717112,0.709107339,-0.499981046,-0.366714805,0.58580637,0.800250411,-0.107064404,-0.070479132,0.519246578,-0.460374236,0.585645199,-0.418877333,0.383012414,0.633511126,-0.592855692,-0.31699717
0.334010661,0.709359646,-0.500452101,-0.36714226,0.58528024,0.800409377,-0.108478539,-0.070882864,0.519556284,-0.458814591,0.585740447,-0.420069695,0.380900711,0.634591877,-0.592399061,-0.318231374
0.333535761,0.709820092,-0.501274824,-0.365558237,0.585317492,0.800137639,-0.109630316,-0.071862988,0.518589973,-0.459145814,0.586927891,-0.419243753,0.380080968,0.635186017,-0.593009114,-0.316887081
0.333340764,0.710196197,-0.501594603,-0.36456573,0.585098982,0.800328791,-0.109984823,-0.070967674,0.519284844,-0.458946556,0.586474717,-0.419235706,0.379934818,0.6351735,-0.593742669,-0.315711498
0.334207386,0.710551858,-0.501712799,-0.362913013,0.585524082,0.800106347,-0.109775662,-0.070290364,0.519211352,-0.459311455,0.586070418,-0.419492692,0.380717129,0.635227561,-0.594210029,-0.313775241
0.334181756,0.711757302,-0.499792308,-0.36322403,0.585306644,0.800455809,-0.108277105,-0.070445448,0.519261181,-0.459559292,0.586200535,-0.418977201,0.380166054,0.637754142,-0.591320932,-0.314774513
0.333557695,0.716423273,-0.493140459,-0.363716155,0.584742963,0.801513731,-0.103556849,-0.070195459,0.519803226,-0.460338593,0.586042941,-0.417668134,0.376039654,0.649825275,-0.578080416,-0.319600314
0.350209236,0.715805233,-0.484180033,-0.361311525,0.586624324,0.799952626,-0.10360726,-0.0722019,0.517943561,-0.464482605,0.586651623,-0.414524317,0.389625371,0.655041516,-0.563673675,-0.318409443
0.361736536,0.717188776,-0.473702341,-0.361099541,0.58904922,0.798787415,-0.098978072,-0.071854919,0.517775774,-0.470441371,0.58468467,-0.410776079,0.399588972,0.660166085,-0.550394833,-0.318708241
0.35322085,0.73649472,-0.466981858,-0.338730693,0.587579668,0.801797748,-0.091239482,-0.059546351,0.520130396,-0.470627606,0.583013177,-0.409962893,0.389894545,0.677788436,-0.548725188,-0.295779765
0.37787652,0.740365803,-0.448837519,-0.328043759,0.590691447,0.798904598,-0.088322714,-0.070951439,0.513851225,-0.47590974,0.586552978,-0.406721592,0.412541121,0.684875369,-0.52966249,-0.283219427
0.383779526,0.744959772,-0.44054985,-0.321969181,0.595936358,0.793593585,-0.095872715,-0.076665327,0.511367321,-0.478702396,0.584100544,-0.410090297,0.417692244,0.690428197,-0.521879315,-0.276557535
0.4194704,0.7417714,-0.417900294,-0.314927191,0.592075288,0.796794653,-0.089369133,-0.081106313,0.510451317,-0.477904767,0.589016378,-0.405100048,0.447498769,0.698702812,-0.486497462,-0.27364099
0.446170062,0.753649831,-0.389626801,-0.284842402,0.596935749,0.79068929,-0.093388505,-0.09877611,0.506242514,-0.484320879,0.589387834,-0.4022111,0.467231095,0.720598578,-0.447811067,-0.248793095
0.449801445,0.762027562,-0.380501121,-0.268722177,0.596507072,0.792250037,-0.089786701,-0.09196502,0.509155989,-0.484127194,0.586361289,-0.403189152,0.468722254,0.731281281,-0.436686188,-0.234163046
0.458407313,0.77112782,-0.361841142,-0.253565907,0.597541809,0.791242659,-0.097399153,-0.085978061,0.510825038,-0.482626975,0.583939612,-0.406378597,0.478099287,0.73798281,-0.425380468,-0.214135394
0.513940334,0.745958865,-0.335125357,-0.259040266,0.601761878,0.788968086,-0.084802739,-0.09066689,0.506267607,-0.490826786,0.583429575,-0.402978867,0.541446686,0.700060725,-0.422703713,-0.195120543
0.57373935,0.732377172,-0.284665376,-0.231111363,0.607849061,0.778825104,-0.10475225,-0.113920517,0.501677752,-0.491069704,0.582611144,-0.409553617,0.58967334,0.70857197,-0.339612246,-0.186747625
0.561341941,0.744451284,-0.284475744,-0.22307159,0.604522407,0.785257578,-0.08792156,-0.100960158,0.504521668,-0.492875218,0.58251977,-0.403983414,0.587720156,0.69543165,-0.389241755,-0.139465794
0.538858533,0.769486487,-0.288880557,-0.184580728,0.604207456,0.787688732,-0.079397038,-0.090420201,0.505257607,-0.493953437,0.581202388,-0.403644085,0.548500359,0.751776099,-0.33225593,-0.153577149
0.58560288,0.745527923,-0.256831974,-0.187868804,0.604040563,0.788948178,-0.079319231,-0.08002615,0.506918371,-0.494862825,0.579849303,-0.402391911,0.605103791,0.705661774,-0.351874888,-0.109885707
0.622226834,0.735702395,-0.219632134,-0.152766064,0.608666301,0.782483697,-0.089780577,-0.095834181,0.502280474,-0.491926491,0.579091012,-0.412766516,0.632139921,0.716613412,-0.275611162,-0.104416892
0.623073697,0.737772524,-0.214135304,-0.147027075,0.603578687,0.789566219,-0.076794811,-0.079877004,0.508691013,-0.490796059,0.577275753,-0.408784926,0.637394905,0.701200247,-0.313815713,-0.059712004
0.609144866,0.756665409,-0.209005162,-0.112769313,0.606438994,0.78839016,-0.069004036,-0.076883823,0.505638957,-0.497214019,0.576982498,-0.405214399,0.614605725,0.743446112,-0.252019078,-0.077679761
0.635717988,0.741105795,-0.195449218,-0.091784529,0.609261453,0.785844266,-0.071070194,-0.078729495,0.502408087,-0.49928686,0.577326238,-0.406193674,0.639403641,0.730821788,-0.230949864,-0.06103057
0.661951542,0.723734915,-0.17510891,-0.085817732,0.606451929,0.787237704,-0.076763861,-0.081117377,0.502407134,-0.492857039,0.580334604,-0.409744561,0.666526437,0.708544791,-0.228953466,-0.035875428
0.704243004,0.689951181,-0.156121522,-0.060293201,0.602158308,0.790652573,-0.068341546,-0.087196797,0.504334807,-0.493147105,0.582930207,-0.403292269,0.706360579,0.681404173,-0.189986661,-0.025458856
0.692645311,0.702713549,-0.156953588,-0.042448256,0.604198992,0.791794121,-0.05094666,-0.073554635,0.505060613,-0.499443769,0.57824409,-0.401376724,0.693842709,0.695119202,-0.187749863,-0.011901924
0.711208224,0.687930465,-0.142841399,-0.023041941,0.600043774,0.795210004,-0.046632644,-0.07357946,0.508420169,-0.495348811,0.578839779,-0.401351541,0.711512029,0.680572689,-0.174564287,0.009937755
0.746412039,0.654738724,-0.118897445,-0.007035574,0.604638517,0.791743219,-0.048072327,-0.072413571,0.505721092,-0.500260293,0.576786757,-0.401625335,0.745350361,0.645859301,-0.160266414,0.04041386
0.752770782,0.648662746,-0.110902242,0.016537549,0.604892015,0.791641772,-0.048898254,-0.070837028,0.506589949,-0.497153878,0.575169444,-0.406675339,0.75097847,0.642243326,-0.143478855,0.054485362
0.776535213,0.620341122,-0.107039712,0.026689272,0.604297161,0.791979253,-0.051982313,-0.06994012,0.506526709,-0.496791512,0.576280892,-0.405621946,0.772681415,0.611177444,-0.150807142,0.08174748
0.772873402,0.624595404,-0.104815423,0.039508369,0.603129387,0.792558014,-0.052208807,-0.07321959,0.50768584,-0.49543044,0.576466024,-0.40557462,0.769419372,0.617697179,-0.139842704,0.082994372
0.778009534,0.618272364,-0.101315692,0.046642885,0.60361433,0.792692304,-0.050751168,-0.068650894,0.509049058,-0.496412128,0.57442385,-0.405562997,0.774159253,0.611602247,-0.13589789,0.090287514
0.831256032,0.548046172,-0.075452201,0.054459341,0.60261637,0.791972458,-0.069932841,-0.068865888,0.510991871,-0.489543825,0.574872673,-0.410798699,0.822439849,0.538511395,-0.126700923,0.132457778
0.820525348,0.56132865,-0.085052691,0.066439748,0.604322851,0.792567015,-0.050736275,-0.063695371,0.50962925,-0.495917678,0.572768629,-0.407774031,0.812406421,0.552554488,-0.130412117,0.132935837
0.82468617,0.554756939,-0.08277189,0.072706141,0.603980541,0.793167412,-0.050432101,-0.059577126,0.50993228,-0.494292676,0.572484136,-0.409762979,0.815687358,0.545864522,-0.128989816,0.141589656
0.802598953,0.583194435,-0.082615189,0.09430743,0.605361819,0.792808712,-0.046221565,-0.053432088,0.510310173,-0.495224774,0.569887757,-0.4117814,0.795416236,0.577122271,-0.117775083,0.142730445
0.798207819,0.588691175,-0.080380291,0.099227078,0.605722964,0.792346179,-0.044205535,-0.057734124,0.509296775,-0.497089088,0.570600986,-0.409797341,0.789122939,0.581478655,-0.122069106,0.155777782
0.800379217,0.585723698,-0.080227338,0.099420287,0.608296514,0.790664852,-0.044517454,-0.053316172,0.510005593,-0.49775517,0.566752911,-0.413430989,0.791870236,0.578993797,-0.119477347,0.153077766
0.794550121,0.591455877,-0.083898567,0.108771116,0.606657267,0.792249262,-0.038237952,-0.05334761,0.510620654,-0.496986449,0.567380607,-0.412735105,0.78787744,0.586337566,-0.114312246,0.149633497
0.778944373,0.611081123,-0.083728418,0.113203257,0.604910314,0.794727862,-0.030678768,-0.039371613,0.511632085,-0.498663247,0.567254484,-0.409621447,0.775071681,0.608200073,-0.102582917,0.137233973
0.79366076,0.592183113,-0.084177293,0.111066677,0.605633914,0.793492973,-0.038108561,-0.046088889,0.511046529,-0.49779588,0.567984819,-0.410394788,0.786451221,0.586732924,-0.116237961,0.154037878
0.793883085,0.591902733,-0.084284797,0.110891208,0.605965972,0.793228269,-0.038240943,-0.046171866,0.510820687,-0.497973263,0.567842364,-0.410657912,0.786691606,0.586453795,-0.116296157,0.153829277
0.79407382,0.591723502,-0.083987303,0.110707521,0.60607636,0.793139696,-0.038123764,-0.046338998,0.510689259,-0.498091817,0.567844272,-0.41067487,0.786919296,0.586311519,-0.115885295,0.153516531
0.793814242,0.592029929,-0.084364809,0.11064399,0.605930328,0.793244839,-0.038297694,-0.046306387,0.510806978,-0.497932643,0.567905724,-0.410636663,0.786652863,0.58658886,-0.11631985,0.15349406
0.792565286,0.594445169,-0.082510896,0.108014487,0.605189443,0.793954313,-0.038182255,-0.043867413,0.513275743,-0.498841584,0.566391945,-0.408540249,0.784990311,0.588677108,-0.116757721,0.153678626
0.796682,0.589777231,-0.082474396,0.103239991,0.601953506,0.796779573,-0.034142494,-0.040353619,0.514865339,-0.497070193,0.567902684,-0.406597197,0.787534535,0.582583427,-0.12343321,0.158587828
0.79858464,0.587907493,-0.083102517,0.0985967,0.601645052,0.796744883,-0.037632454,-0.042482577,0.516148984,-0.49584794,0.567398787,-0.407165378,0.788800657,0.579906702,-0.127473786,0.158909619
0.806854784,0.578660965,-0.081807524,0.086280167,0.601255953,0.797484219,-0.035718415,-0.035133269,0.519220889,-0.496536881,0.564384103,-0.406609625,0.79595834,0.569070637,-0.13304013,0.157826781
0.810265303,0.574201524,-0.08779107,0.077817403,0.60356158,0.794984698,-0.041587859,-0.044532277,0.516798496,-0.496712446,0.565103233,-0.408478171,0.799882054,0.563885629,-0.139454961,0.150910646
0.811899126,0.573395312,-0.086288013,0.067764655,0.598246217,0.798674822,-0.04323687,-0.048482474,0.51797694,-0.494483858,0.570377409,-0.402312428,0.801305115,0.562135577,-0.142237157,0.147249401
0.791198611,0.600652754,-0.104616158,0.047711421,0.59905225,0.797809482,-0.041126866,-0.054266445,0.514185607,-0.494946808,0.573148012,-0.402668774,0.783630848,0.588715971,-0.158561826,0.119140282
0.762630701,0.636180937,-0.110065833,0.039416675,0.59984827,0.79732722,-0.040592622,-0.052948613,0.516623437,-0.496941686,0.569990158,-0.401572466,0.757307947,0.625778973,-0.158875033,0.098203808
0.786511481,0.606610119,-0.11267145,0.027001578,0.597578108,0.796664059,-0.044347778,-0.079120629,0.510626912,-0.494817317,0.579439282,-0.398329198,0.781813443,0.595621645,-0.160951868,0.089983925
0.756332755,0.640733063,-0.131825969,0.006624997,0.600435913,0.795164645,-0.035760872,-0.076883666,0.504877508,-0.498748749,0.580937862,-0.398571849,0.753392935,0.628172338,-0.182527721,0.066949241
0.748941243,0.647567928,-0.139847979,-0.013613527,0.600325227,0.794703662,-0.044810276,-0.077767707,0.507895052,-0.497684509,0.579249859,-0.398525357,0.747883856,0.635392725,-0.18755728,0.042048734
0.733247161,0.663608789,-0.145668298,-0.027437573,0.601669133,0.792721331,-0.044940494,-0.086991526,0.503020346,-0.49940744,0.582762539,-0.397430122,0.733361125,0.651720881,-0.191978589,0.024198953
0.725623906,0.665308416,-0.166567728,-0.055585951,0.60401994,0.790085256,-0.058143903,-0.086858533,0.501977861,-0.496757448,0.582181752,-0.402883142,0.727737486,0.649364054,-0.220695287,0.004251721
0.70996666,0.673526466,-0.188156113,-0.083106615,0.605327725,0.789386094,-0.065025292,-0.078864411,0.504752576,-0.497320384,0.578791201,-0.403606236,0.714733839,0.65098834,-0.25544998,-0.010722626
0.671475768,0.704841793,-0.20786722,-0.095443681,0.604442537,0.790022731,-0.065429322,-0.07894557,0.503045559,-0.49834764,0.581882715,-0.400009185,0.676700532,0.687510073,-0.259500802,-0.045448318
0.64089179,0.726106822,-0.225529805,-0.105654448,0.604808152,0.788553417,-0.069472067,-0.086973101,0.500756562,-0.497657567,0.584291875,-0.40022853,0.646385252,0.709991813,-0.27204144,-0.06396278
0.595380425,0.756056309,-0.241910547,-0.124016888,0.604238868,0.790461779,-0.06242457,-0.078541309,0.503611743,-0.498885334,0.581249714,-0.399546444,0.603722394,0.73294425,-0.30485189,-0.073329799
0.592884243,0.753590524,-0.247705057,-0.138679251,0.604331851,0.788955986,-0.070904709,-0.085462883,0.504707098,-0.498133868,0.581320107,-0.398999006,0.600582302,0.736080289,-0.295706362,-0.100222468
0.577016771,0.756718159,-0.266049087,-0.153776348,0.602649152,0.791819155,-0.058325659,-0.080215752,0.503000677,-0.498440862,0.583194494,-0.398034185,0.584595382,0.740954399,-0.307231128,-0.12183509
0.573850811,0.751960814,-0.273611128,-0.174318835,0.604086936,0.788922131,-0.069801882,-0.08836554,0.501408875,-0.49695003,0.584487379,-0.400005341,0.581587791,0.737895012,-0.309546709,-0.146449447
0.524839699,0.773022234,-0.305899352,-0.182771847,0.600003362,0.794057429,-0.059326679,-0.077130675,0.503814101,-0.497320235,0.585525751,-0.394972742,0.530469835,0.762737453,-0.330710411,-0.165722713
0.524753213,0.7706303,-0.306839079,-0.191344842,0.598515809,0.793153644,-0.054274049,-0.098693706,0.501526594,-0.495701283,0.588870168,-0.394946843,0.534759581,0.751989841,-0.350046307,-0.161279157
0.492219657,0.772042453,-0.339454323,-0.215501815,0.603258491,0.789750874,-0.075080834,-0.082070477,0.502713203,-0.494810075,0.584448159,-0.401077062,0.505340874,0.748016357,-0.389551431,-0.182624862
0.466480851,0.771276772,-0.366304338,-0.230973884,0.599446356,0.793072522,-0.071994737,-0.080725975,0.507155061,-0.490570635,0.583475113,-0.402108192,0.479798585,0.747297406,-0.413029373,-0.201857731
0.459819317,0.765517533,-0.378971934,-0.242753714,0.598175585,0.792625129,-0.078320883,-0.088302024,0.508660734,-0.488199353,0.584041476,-0.402270079,0.472646445,0.743182361,-0.421090037,-0.21672225
0.424874902,0.781164646,-0.386925697,-0.244031847,0.598570764,0.792405486,-0.080384374,-0.08570195,0.508343518,-0.488290966,0.584156811,-0.402392328,0.434242189,0.765161812,-0.417680591,-0.226944953
0.424998164,0.76741761,-0.401317358,-0.263422012,0.599576235,0.790700614,-0.084554598,-0.090285413,0.505095065,-0.487343311,0.586512387,-0.404201388,0.441863418,0.738474905,-0.452371776,-0.234032676
0.406938434,0.767108619,-0.414301604,-0.27257961,0.597703338,0.7939412,-0.07762266,-0.079892926,0.508116007,-0.485949308,0.584450126,-0.405079424,0.423726887,0.738686323,-0.463081002,-0.245670661
0.407329589,0.75492692,-0.424885631,-0.289206058,0.594887972,0.795945525,-0.077560119,-0.081015415,0.510602236,-0.483932078,0.585104823,-0.403419673,0.428195268,0.720332444,-0.481210649,-0.25730589
0.392937452,0.754966557,-0.436176389,-0.292191386,0.593110502,0.798858464,-0.07064192,-0.071096003,0.515017211,-0.483481109,0.581758142,-0.403188348,0.410216272,0.726617336,-0.481924832,-0.267391562
0.366738737,0.762110591,-0.439604551,-0.302387148,0.586765587,0.804236472,-0.067049384,-0.066439055,0.516974628,-0.479140282,0.586186647,-0.399433434,0.403934538,0.696365893,-0.537716746,-0.250543803
0.365295351,0.758763313,-0.442994535,-0.307560414,0.58648175,0.803982139,-0.069617294,-0.069320254,0.516373098,-0.478092492,0.587321997,-0.399798959,0.403550535,0.691846311,-0.541585267,-0.255305707
0.344863415,0.748985887,-0.46992445,-0.315056205,0.584004879,0.80756861,-0.065686285,-0.049563788,0.524856269,-0.473812222,0.580129623,-0.404323578,0.38147369,0.684509754,-0.559692144,-0.269571841
0.355986714,0.735158205,-0.473680407,-0.329306424,0.583172023,0.807459831,-0.065660037,-0.060065299,0.523793757,-0.473286927,0.58242625,-0.403012753,0.38689965,0.684540033,-0.544275343,-0.292366117
0.355755925,0.722408175,-0.487145394,-0.338014096,0.583574951,0.805385113,-0.07680212,-0.069976039,0.524224281,-0.468880057,0.582032859,-0.408139795,0.390140116,0.665647507,-0.562225521,-0.297668457
0.346754193,0.718249679,-0.496397346,-0.3427369,0.582391918,0.80566442,-0.080875076,-0.071998008,0.522665203,-0.466691434,0.58508271,-0.408287317,0.386091828,0.652101755,-0.580565453,-0.297724932
0.345782131,0.71101892,-0.504392385,-0.347095191,0.582759678,0.804434896,-0.087612413,-0.074830219,0.521426439,-0.464881569,0.58624047,-0.410270214,0.387442559,0.640457034,-0.591417253,-0.299881041
0.341123015,0.711535513,-0.505520582,-0.349000543,0.582312405,0.804676771,-0.089625172,-0.073313534,0.52094382,-0.462660193,0.586990714,-0.412316471,0.385039598,0.636927187,-0.59678936,-0.299851239
0.341293991,0.709012091,-0.509004712,-0.348904639,0.582311034,0.804439306,-0.092169277,-0.072773978,0.521433413,-0.46232155,0.586699605,-0.412491918,0.385994434,0.632354558,-0.601590931,-0.298704416
0.341282785,0.708816946,-0.50936377,-0.348788172,0.582323253,0.804406583,-0.09246058,-0.072669461,0.521481812,-0.462276429,0.58665657,-0.412542462,0.386035293,0.631974816,-0.602063775,-0.298502594
0.341282636,0.708814979,-0.509366512,-0.348788232,0.582323313,0.804406285,-0.092462659,-0.07266853,0.521482408,-0.462276578,0.586656213,-0.412542194,0.38603586,0.63197124,-0.60206753,-0.298502028
0.341282636,0.708814979,-0.509366512,-0.348788232,0.582323313,0.804406285,-0.092462659,-0.07266853,0.521482408,-0.462276578,0.586656213,-0.412542194,0.38603586,0.63197124,-0.60206753,-0.298502028
0.341284722,0.708814561,-0.509365857,-0.348787993,0.582325101,0.804405212,-0.092461228,-0.072667956,0.521481574,-0.462278545,0.58665514,-0.412542492,0.386037737,0.631971121,-0.602066576,-0.298501581
0.341284722,0.708814561,-0.509365857,-0.348787993,0.582325101,0.804405212,-0.092461228,-0.072667956,0.521481574,-0.462278545,0.58665514,-0.412542492,0.386037737,0.631971121,-0.602066576,-0.298501581
0.341284633,0.708814442,-0.509365916,-0.348788291,0.582325041,0.804405391,-0.092461266,-0.072668001,0.521481574,-0.462278545,0.58665514,-0.412542373,0.386037678,0.631971061,-0.602066576,-0.298501909
0.341284633,0.708814442,-0.509365916,-0.348788291,0.582325041,0.804405391,-0.092461266,-0.072668001,0.521481574,-0.462278545,0.58665514,-0.412542373,0.386037678,0.631971061,-0.602066576,-0.298501909
0.341348588,0.708400667,-0.508710206,-0.350519031,0.582669318,0.804363787,-0.091710262,-0.071306601,0.522060394,-0.463101119,0.585738182,-0.412190408,0.385521859,0.633283436,-0.599641263,-0.301256239
0.341547638,0.708253443,-0.509035945,-0.350149691,0.582826316,0.804244518,-0.09189415,-0.07113228,0.522034228,-0.463183582,0.585605979,-0.412319034,0.38576895,0.632894754,-0.600153863,-0.300735503
0.342765987,0.708638549,-0.510561228,-0.345933795,0.583394587,0.803885996,-0.092660353,-0.069514416,0.522168458,-0.463372797,0.584871829,-0.412978023,0.38674736,0.632375836,-0.602446795,-0.295947939
0.342826724,0.708948135,-0.510031879,-0.346020162,0.583365381,0.803956807,-0.092193767,-0.069559231,0.522171319,-0.463498473,0.584884286,-0.412815571,0.3867172,0.632962227,-0.60174644,-0.296158493
0.343820333,0.715011835,-0.502873719,-0.343021482,0.583172083,0.804927826,-0.086097375,-0.067741051,0.52278024,-0.464998513,0.584165812,-0.41137284,0.384693712,0.645170927,-0.5898121,-0.296457231
0.354691952,0.71953994,-0.493990242,-0.335305125,0.583251595,0.804576278,-0.083301514,-0.074399419,0.524109542,-0.466318429,0.582706094,-0.41025579,0.387865037,0.663833678,-0.566647112,-0.296304911
0.352720648,0.732277095,-0.485103875,-0.322540939,0.584457755,0.805540442,-0.074672937,-0.062750712,0.524059653,-0.470280886,0.581083596,-0.408092111,0.385514468,0.675557971,-0.561406195,-0.282529831
0.356096447,0.751867354,-0.466278046,-0.300791651,0.589516997,0.801783204,-0.071637884,-0.066943541,0.518046856,-0.477095038,0.581949353,-0.406623542,0.385517925,0.699152172,-0.542131007,-0.2620233
0.418310106,0.740175784,-0.425197899,-0.310424298,0.595244288,0.795631111,-0.075859427,-0.083070643,0.513359606,-0.483092576,0.581432223,-0.406226754,0.455626816,0.677570879,-0.519183099,-0.252489269
0.470385909,0.735660255,-0.383186162,-0.301180094,0.602582097,0.787534595,-0.082250737,-0.099593915,0.505924821,-0.490554839,0.582104325,-0.405648172,0.503363311,0.68390727,-0.469359726,-0.242069572
0.495785296,0.735064566,-0.360125065,-0.290150046,0.600698471,0.7880795,-0.083281346,-0.105623417,0.504621744,-0.488606989,0.585476398,-0.404768229,0.530043602,0.680487871,-0.454913378,-0.221458361
0.488024354,0.758585334,-0.345005274,-0.259522498,0.600278914,0.790999472,-0.079045691,-0.08795888,0.507410765,-0.48973161,0.58304441,-0.40343079,0.518040359,0.7063393,-0.442227453,-0.1927533
